Timestamp,Track ID,Class,Center X,Center Y,Distance
2024-12-15 16:23:40,145,person,280.97382,526.59576,109.29291115935882
2024-12-15 16:23:40,1,person,224.03534,546.04553,59.06591218648769
2024-12-15 16:23:40,4,motorcycle,242.22647,557.48474,59.92179962511557
2024-12-15 16:23:40,5,person,248.13364,546.9169,71.65658048877123
2024-12-15 16:23:40,7,motorcycle,217.08543,570.54504,34.051526687162834
2024-12-15 16:23:40,110,motorcycle,267.22244,545.156,86.7566752655091
2024-12-15 16:23:40,150,person,370.40982,533.99255,182.74707162496475
2024-12-15 16:23:40,152,person,381.34448,533.99255,192.98394930019438
2024-12-15 16:23:40,167,person,89.319115,535.12524,128.29260379109934
2024-12-15 16:23:40,172,person,319.10153,535.12524,135.62414314245456
2024-12-15 16:23:40,132,person,38.69059,729.52856,206.8776812515067
2024-12-15 16:23:40,145,person,276.63095,531.64557,102.68705302702479
2024-12-15 16:23:40,162,person,362.3226,532.833,175.6702343881854
2024-12-15 16:23:41,1,person,220.91966,551.7938,52.549669584475026
2024-12-15 16:23:41,4,motorcycle,242.22647,557.48474,59.92179962511557
2024-12-15 16:23:41,5,person,247.72118,546.9169,71.38017166027271
2024-12-15 16:23:41,7,motorcycle,216.00768,570.09344,33.92119846170127
2024-12-15 16:23:41,110,motorcycle,267.06943,544.2478,87.21591438869542
2024-12-15 16:23:41,150,person,374.6886,533.99255,186.74337965172955
2024-12-15 16:23:41,152,person,388.78146,532.833,200.37426894751232
2024-12-15 16:23:41,167,person,81.354,533.99255,135.77134241759194
2024-12-15 16:23:41,172,person,322.86078,535.12524,138.93705015671665
2024-12-15 16:23:41,132,person,44.558605,724.07733,198.88994679847445
2024-12-15 16:23:41,145,person,275.24896,532.833,100.86530893659624
2024-12-15 16:23:41,162,person,366.65222,532.833,179.67851064470676
2024-12-15 16:23:41,1,person,218.8454,554.0275,49.68518076348319
2024-12-15 16:23:41,4,motorcycle,242.23485,556.8182,60.40241839891429
2024-12-15 16:23:41,5,person,248.20401,546.04553,72.35130225158356
2024-12-15 16:23:41,7,motorcycle,215.10904,570.09344,33.5064927826496
2024-12-15 16:23:41,110,motorcycle,267.77313,543.3203,88.35034906375583
2024-12-15 16:23:41,150,person,378.49197,533.99255,190.30598305754867
2024-12-15 16:23:41,152,person,394.0732,532.833,205.36751546008927
2024-12-15 16:23:41,167,person,72.638756,531.64557,144.54485408948324
2024-12-15 16:23:41,172,person,327.0899,535.12524,142.69049766890575
2024-12-15 16:23:41,132,person,54.851658,716.5143,186.12796967073487
2024-12-15 16:23:41,145,person,271.07437,538.3707,94.07302162914456
2024-12-15 16:23:41,162,person,371.46292,532.833,184.14922617268854
2024-12-15 16:23:41,186,person,350.44214,533.99255,164.28578852870993
2024-12-15 16:23:41,1,person,217.03137,555.4484,47.69602080248021
2024-12-15 16:23:41,4,motorcycle,241.14355,557.48474,59.16366583866106
2024-12-15 16:23:41,5,person,249.20013,544.2478,74.35698311187726
2024-12-15 16:23:41,7,motorcycle,213.81464,570.54504,32.53365332440875
2024-12-15 16:23:41,110,motorcycle,267.34317,543.3203,88.02096030562834
2024-12-15 16:23:41,150,person,382.77075,533.99255,194.3248126526821
2024-12-15 16:23:41,152,person,397.5088,533.99255,208.2467455477996
2024-12-15 16:23:41,167,person,63.686985,530.4292,153.04030183051458
2024-12-15 16:23:41,172,person,327.89896,537.3134,142.43507292798358
2024-12-15 16:23:41,145,person,267.18817,542.37286,88.51631040114161
2024-12-15 16:23:41,162,person,373.73776,533.99255,185.8542250494995
2024-12-15 16:23:41,186,person,349.79562,536.2319,162.80387453159707
2024-12-15 16:23:41,192,person,133.79785,536.2319,91.91897863233957
2024-12-15 16:23:41,1,person,215.64685,556.8182,45.92922703991844
2024-12-15 16:23:41,4,motorcycle,240.42162,557.48474,58.66390799769906
2024-12-15 16:23:41,5,person,248.77467,544.2478,74.07615248639402
2024-12-15 16:23:41,7,motorcycle,211.94876,570.99005,31.374353166576896
2024-12-15 16:23:41,110,motorcycle,266.2185,544.2478,86.56326150387068
2024-12-15 16:23:41,150,person,384.88794,535.12524,195.93949361027245
2024-12-15 16:23:41,152,person,396.6355,535.12524,207.06099078834237
2024-12-15 16:23:41,167,person,52.68953,527.90546,164.0060914931973
2024-12-15 16:23:41,172,person,331.01443,538.3707,144.78587368507328
2024-12-15 16:23:41,145,person,267.46915,541.4049,89.36146095003707
2024-12-15 16:23:41,162,person,376.4297,535.12524,187.9791689755809
2024-12-15 16:23:41,186,person,350.99445,538.3707,163.08736994131397
2024-12-15 16:23:41,192,person,128.22371,536.2319,96.01150952327278
2024-12-15 16:23:41,1,person,214.93542,554.7445,47.65633709008436
2024-12-15 16:23:41,4,motorcycle,240.07156,558.1395,57.94850556205052
2024-12-15 16:23:41,5,person,247.78732,546.04553,72.0743566785372
2024-12-15 16:23:41,7,motorcycle,211.2068,571.86084,30.28868970624338
2024-12-15 16:23:41,110,motorcycle,265.2888,546.04553,84.69775941085307
2024-12-15 16:23:41,150,person,384.14313,538.3707,194.18254137537699
2024-12-15 16:23:41,172,person,331.6083,541.4049,144.06294061754744
2024-12-15 16:23:41,145,person,268.64453,540.4157,90.89752128083582
2024-12-15 16:23:41,162,person,375.0613,538.3707,185.59264238177656
2024-12-15 16:23:41,186,person,353.02896,540.4157,164.21982337898493
2024-12-15 16:23:41,192,person,123.11408,536.2319,99.88903022542065
2024-12-15 16:23:41,200,person,363.24936,539.40454,174.13260482316343
2024-12-15 16:23:41,1,person,215.0892,551.7938,50.51256805241642
2024-12-15 16:23:41,4,motorcycle,240.08228,558.78284,57.49298530581796
2024-12-15 16:23:41,5,person,247.78732,546.04553,72.0743566785372
2024-12-15 16:23:41,7,motorcycle,209.91223,572.7069,29.037305317430132
2024-12-15 16:23:41,110,motorcycle,265.5383,545.156,85.45836602825231
2024-12-15 16:23:41,150,person,389.13812,538.3707,198.92561031073902
2024-12-15 16:23:41,172,person,335.2797,543.3203,146.67373177822265
2024-12-15 16:23:41,145,person,268.64453,540.4157,90.89752128083582
2024-12-15 16:23:41,162,person,378.5172,539.40454,188.52109464195246
2024-12-15 16:23:41,186,person,357.08826,541.4049,167.66068551914609
2024-12-15 16:23:41,192,person,120.31605,538.3707,100.73578916527134
2024-12-15 16:23:41,200,person,369.98517,539.40454,180.462643294949
2024-12-15 16:23:41,205,motorcycle,159.79842,533.99255,77.28615911419716
2024-12-15 16:23:41,132,person,72.63665,699.784,161.79700099584664
2024-12-15 16:23:41,1,person,214.71223,549.4277,52.66887367227678
2024-12-15 16:23:41,4,motorcycle,240.09282,559.415,57.04890993700055
2024-12-15 16:23:41,5,person,248.62071,546.04553,72.62959524511169
2024-12-15 16:23:41,7,motorcycle,209.21945,573.5294,28.0301612804181
2024-12-15 16:23:41,110,motorcycle,264.21942,546.9169,83.31838407578486
2024-12-15 16:23:41,172,person,335.1619,546.9169,145.21210913909692
2024-12-15 16:23:41,145,person,268.34775,541.4049,90.02666163247142
2024-12-15 16:23:41,162,person,380.37164,541.4049,189.65051122063974
2024-12-15 16:23:41,186,person,357.69232,544.2478,167.2578123175417
2024-12-15 16:23:41,192,person,116.75253,540.4157,102.3739602358676
2024-12-15 16:23:41,205,motorcycle,157.95244,536.2319,76.38305821339736
2024-12-15 16:23:41,208,person,61.849262,525.2525,157.07583011478883
2024-12-15 16:23:41,132,person,77.068756,696.58295,156.3341148590096
2024-12-15 16:23:41,167,person,31.981413,527.90546,182.83289416158132
2024-12-15 16:23:41,1,person,213.63838,548.6075,53.171385999073784
2024-12-15 16:23:41,4,motorcycle,241.14622,558.78284,58.23973051910096
2024-12-15 16:23:41,5,person,248.20401,546.04553,72.35130225158356
2024-12-15 16:23:41,7,motorcycle,208.54578,574.3292,27.055850438837624
2024-12-15 16:23:41,110,motorcycle,264.87207,546.04553,84.3769531023949
2024-12-15 16:23:41,172,person,339.35083,548.6075,148.52557255612584
2024-12-15 16:23:41,145,person,267.62277,542.37286,88.84664357317473
2024-12-15 16:23:41,186,person,363.64874,544.2478,172.88498705787035
2024-12-15 16:23:41,192,person,111.86712,540.4157,106.38464354789417
2024-12-15 16:23:41,205,motorcycle,155.16536,536.2319,77.95203039670454
2024-12-15 16:23:41,208,person,54.27642,523.8745,164.40939516569605
2024-12-15 16:23:41,210,person,373.74426,545.156,182.19476829412528
2024-12-15 16:23:41,215,person,288.84842,514.7929,123.10276210980199
2024-12-15 16:23:41,167,person,23.900196,527.90546,190.2860100611708
2024-12-15 16:23:41,1,person,212.42572,548.6075,52.87333312236661
2024-12-15 16:23:41,4,motorcycle,241.14622,558.78284,58.23973051910096
2024-12-15 16:23:41,5,person,249.11794,545.156,73.62360726611404
2024-12-15 16:23:41,7,motorcycle,207.66183,574.72095,26.414659810977835
2024-12-15 16:23:41,110,motorcycle,265.95932,545.156,85.78167406543632
2024-12-15 16:23:41,172,person,344.56467,550.2318,152.89151842482957
2024-12-15 16:23:41,145,person,266.91318,543.3203,87.6924195653122
2024-12-15 16:23:41,186,person,369.60516,544.2478,178.53352276253332
2024-12-15 16:23:41,192,person,105.205185,540.4157,111.96581509550136
2024-12-15 16:23:41,205,motorcycle,150.87637,535.12524,81.37483798947007
2024-12-15 16:23:41,208,person,44.909893,522.46027,173.3936262074676
2024-12-15 16:23:41,215,person,291.97986,511.41553,127.70083370787953
2024-12-15 16:23:41,167,person,14.5049095,526.59576,199.49087541789976
2024-12-15 16:23:41,216,car,300.07974,522.46027,126.6031801906058
2024-12-15 16:23:41,217,person,37.054775,529.18286,177.66882376348417
2024-12-15 16:23:41,1,person,211.91068,549.4277,51.9559867632872
2024-12-15 16:23:41,4,motorcycle,240.79594,559.415,57.545226778595634
2024-12-15 16:23:41,5,person,250.14404,543.3203,75.67702239616726
2024-12-15 16:23:41,7,motorcycle,207.06503,575.1073,25.875881014213192
2024-12-15 16:23:41,172,person,350.35565,551.7938,157.89445273069285
2024-12-15 16:23:41,186,person,374.58633,545.156,182.99796148113236
2024-12-15 16:23:41,192,person,97.40895,539.40454,119.15004573409739
2024-12-15 16:23:41,205,motorcycle,147.11714,535.12524,83.69785281837432
2024-12-15 16:23:41,208,person,36.37147,521.0084,181.69745414768474
2024-12-15 16:23:41,215,person,299.71603,502.05087,139.77595773012968
2024-12-15 16:23:41,216,car,300.07974,522.46027,126.6031801906058
2024-12-15 16:23:41,1,person,211.11021,549.4277,51.778345573342726
2024-12-15 16:23:41,4,motorcycle,239.78072,561.2472,55.53634525723898
2024-12-15 16:23:41,5,person,251.3235,540.4157,78.64089043517691
2024-12-15 16:23:41,7,motorcycle,206.5934,574.3292,26.50399347120873
2024-12-15 16:23:41,172,person,352.31143,554.7445,158.8925172286285
2024-12-15 16:23:41,192,person,92.325455,540.4157,123.06134934708379
2024-12-15 16:23:41,205,motorcycle,144.01709,536.2319,84.85552404491708
2024-12-15 16:23:41,215,person,299.71603,502.05087,139.77595773012968
2024-12-15 16:23:41,216,car,298.79315,523.8745,124.72039431389118
2024-12-15 16:23:41,223,car,108.91331,579.36505,93.39478538708678
2024-12-15 16:23:41,224,motorcycle,330.4629,544.2478,141.8762665141707
2024-12-15 16:23:41,110,motorcycle,263.80698,546.9169,83.000897138412
2024-12-15 16:23:41,1,person,210.3334,552.55255,48.55965192340113
2024-12-15 16:23:41,4,motorcycle,240.14287,562.41785,54.98970961973249
2024-12-15 16:23:41,5,person,251.76764,540.4157,78.93146255613156
2024-12-15 16:23:41,7,motorcycle,206.06125,576.963,23.821029937539567
2024-12-15 16:23:41,192,person,89.332245,543.3203,124.33800093520283
2024-12-15 16:23:41,205,motorcycle,142.31442,539.40454,83.66262933278513
2024-12-15 16:23:41,215,person,296.726,505.96658,134.90072304522687
2024-12-15 16:23:41,216,car,297.34042,526.59576,121.91529782496535
2024-12-15 16:23:41,223,car,111.14809,579.0349,91.29182474693448
2024-12-15 16:23:41,110,motorcycle,262.73914,549.4277,80.5838678993817
2024-12-15 16:23:41,1,person,209.02222,554.0275,46.84942531497852
2024-12-15 16:23:41,4,motorcycle,240.15237,562.9887,54.608138845093414
2024-12-15 16:23:41,5,person,251.10822,542.37286,77.02555759900412
2024-12-15 16:23:41,7,motorcycle,205.4082,578.362,22.303625740928453
2024-12-15 16:23:41,205,motorcycle,140.06941,541.4049,83.81563426279729
2024-12-15 16:23:41,215,person,293.1507,511.41553,128.54672970849938
2024-12-15 16:23:41,216,car,298.15646,527.90546,121.78798977372523
2024-12-15 16:23:41,223,car,112.54566,578.019,90.17442137064839
2024-12-15 16:23:41,110,motorcycle,262.52924,550.2318,79.91731872398654
2024-12-15 16:23:41,229,motorcycle,171.01064,526.59576,78.92125785494204
2024-12-15 16:23:42,1,person,209.3206,554.7445,46.20533633108572
2024-12-15 16:23:42,4,motorcycle,240.82458,563.5502,54.728756759186936
2024-12-15 16:23:42,5,person,251.86395,543.3203,76.82744654723825
2024-12-15 16:23:42,7,motorcycle,205.09407,579.0349,21.57508902768965
2024-12-15 16:23:42,205,motorcycle,136.11563,541.4049,86.68677901646825
2024-12-15 16:23:42,215,person,293.73608,511.41553,128.97155542744687
2024-12-15 16:23:42,216,car,299.6717,527.90546,123.01247634259502
2024-12-15 16:23:42,223,car,113.381325,576.23553,89.81951303516959
2024-12-15 16:23:42,110,motorcycle,262.3234,551.0204,79.26668914375382
2024-12-15 16:23:42,229,motorcycle,168.96481,526.59576,79.69544690766531
2024-12-15 16:23:42,1,person,208.87175,555.4484,45.426322559172675
2024-12-15 16:23:42,4,motorcycle,241.156,563.5502,54.97641983870221
2024-12-15 16:23:42,5,person,252.29393,543.3203,77.11836478751349
2024-12-15 16:23:42,7,motorcycle,204.55841,579.36505,21.13244497716463
2024-12-15 16:23:42,205,motorcycle,132.02956,542.37286,89.11154899373312
2024-12-15 16:23:42,216,car,302.455,526.59576,126.03652666861103
2024-12-15 16:23:42,223,car,113.11259,573.93207,90.71360969763577
2024-12-15 16:23:42,110,motorcycle,264.11444,550.2318,81.1636259643906
2024-12-15 16:23:42,229,motorcycle,166.40753,526.59576,80.72568204845035
2024-12-15 16:23:42,233,motorcycle,145.98137,530.4292,88.08012487750855
2024-12-15 16:23:42,1,person,207.93416,557.48474,43.24925487074893
2024-12-15 16:23:42,4,motorcycle,240.8284,564.10254,54.365300859095775
2024-12-15 16:23:42,5,person,250.70422,546.04553,74.04054922599845
2024-12-15 16:23:42,7,motorcycle,203.98972,580.33105,20.069509642369347
2024-12-15 16:23:42,205,motorcycle,127.32944,541.4049,93.35092665749227
2024-12-15 16:23:42,216,car,303.4779,526.59576,126.86945415834933
2024-12-15 16:23:42,223,car,113.49837,572.28687,90.83253714769559
2024-12-15 16:23:42,110,motorcycle,264.51077,550.2318,81.47706552786035
2024-12-15 16:23:42,229,motorcycle,163.37737,525.2525,83.23704560902405
2024-12-15 16:23:42,233,motorcycle,143.02469,530.4292,89.92375785387586
2024-12-15 16:23:42,1,person,206.49026,557.48474,43.00779901793612
2024-12-15 16:23:42,4,motorcycle,241.48433,564.64606,54.505511923824045
2024-12-15 16:23:42,5,person,251.43329,546.9169,73.9134741448151
2024-12-15 16:23:42,7,motorcycle,203.2258,580.64514,19.621832913983773
2024-12-15 16:23:42,205,motorcycle,122.106964,539.40454,98.68705470133861
2024-12-15 16:23:42,216,car,303.7555,525.2525,127.8764662672534
2024-12-15 16:23:42,223,car,122.54846,576.23553,81.01537337231898
2024-12-15 16:23:42,110,motorcycle,265.30338,550.2318,82.10604923093365
2024-12-15 16:23:42,229,motorcycle,160.78735,525.2525,84.40865069707014
2024-12-15 16:23:42,233,motorcycle,138.82071,529.18286,93.58404060655855
2024-12-15 16:23:42,1,person,205.36673,558.1395,42.20309173684361
2024-12-15 16:23:42,4,motorcycle,242.78867,564.64606,55.50469346004669
2024-12-15 16:23:42,5,person,257.6271,542.37286,81.49705528134896
2024-12-15 16:23:42,7,motorcycle,202.70628,581.26196,18.932459396465852
2024-12-15 16:23:42,216,car,306.13916,523.8745,130.61627512727884
2024-12-15 16:23:42,223,car,126.89698,578.019,76.33620575188257
2024-12-15 16:23:42,110,motorcycle,266.34116,549.4277,83.41887666694511
2024-12-15 16:23:42,229,motorcycle,158.69452,523.8745,86.6096554771753
2024-12-15 16:23:42,233,motorcycle,134.00677,527.90546,97.73806073186125
2024-12-15 16:23:42,239,motorcycle,338.21152,546.04553,148.3694975812077
2024-12-15 16:23:42,1,person,205.0845,556.8182,43.48013448376813
2024-12-15 16:23:42,4,motorcycle,243.76692,564.64606,56.26228598465183
2024-12-15 16:23:42,5,person,255.82231,547.7707,76.44626380667665
2024-12-15 16:23:42,7,motorcycle,202.44139,581.86395,18.29963351857251
2024-12-15 16:23:42,216,car,308.238,523.8745,132.32745250891819
2024-12-15 16:23:42,223,car,129.64088,578.7006,73.51237207202779
2024-12-15 16:23:42,110,motorcycle,267.5418,549.4277,84.3768691922585
2024-12-15 16:23:42,229,motorcycle,156.07094,523.8745,87.89114027626732
2024-12-15 16:23:42,233,motorcycle,131.33792,529.18286,98.6384704441553
2024-12-15 16:23:42,239,motorcycle,340.748,547.7707,150.12626846882927
2024-12-15 16:23:42,241,car,246.09935,538.3707,76.96309104247632
2024-12-15 16:23:42,1,person,204.38826,556.1395,44.07945014181424
2024-12-15 16:23:42,4,motorcycle,245.39734,564.64606,57.539723880279006
2024-12-15 16:23:42,5,person,255.5351,549.4277,75.11129762725444
2024-12-15 16:23:42,7,motorcycle,201.93675,582.7405,17.36784643655482
2024-12-15 16:23:42,216,car,311.2434,522.46027,135.60053782848723
2024-12-15 16:23:42,223,car,130.3569,577.6716,73.134941898948
2024-12-15 16:23:42,110,motorcycle,268.6123,548.6075,85.72537171379749
2024-12-15 16:23:42,229,motorcycle,152.82547,522.46027,90.76258413954233
2024-12-15 16:23:42,239,motorcycle,345.23926,547.7707,154.3448793995933
2024-12-15 16:23:42,1,person,203.4034,552.55255,47.56935469248427
2024-12-15 16:23:42,4,motorcycle,244.6375,566.7351,55.66919329423815
2024-12-15 16:23:42,5,person,253.37883,555.4484,69.52799851948134
2024-12-15 16:23:42,7,motorcycle,200.983,583.30786,16.721057996358308
2024-12-15 16:23:42,216,car,313.36984,522.46027,137.3504015738578
2024-12-15 16:23:42,223,car,129.6238,575.8645,74.39981531920122
2024-12-15 16:23:42,110,motorcycle,269.42075,548.6075,86.3737845880479
2024-12-15 16:23:42,229,motorcycle,150.16745,522.46027,92.17208557570453
2024-12-15 16:23:42,239,motorcycle,348.24365,548.6075,156.89923866529753
2024-12-15 16:23:42,224,motorcycle,352.38934,549.4277,160.56173973155933
2024-12-15 16:23:42,241,car,248.61613,535.12524,81.06949300021864
2024-12-15 16:23:42,1,person,202.19568,555.4484,44.60564783028462
2024-12-15 16:23:42,4,motorcycle,244.25238,568.2183,54.4825489907663
2024-12-15 16:23:42,5,person,253.63666,556.1395,69.28659555944967
2024-12-15 16:23:42,7,motorcycle,200.05975,584.40393,15.59618387741328
2024-12-15 16:23:42,216,car,315.49625,522.46027,139.11072197623733
2024-12-15 16:23:42,223,car,128.3371,573.5294,76.39544274284297
2024-12-15 16:23:42,110,car,273.8768,544.2478,92.55317306148936
2024-12-15 16:23:42,224,motorcycle,353.2834,550.2318,161.16038570900417
2024-12-15 16:23:42,241,car,249.65294,533.99255,82.5978054244633
2024-12-15 16:23:42,1,person,200.71472,557.48474,42.52126650828677
2024-12-15 16:23:42,4,motorcycle,243.59988,569.17,53.39887355802204
2024-12-15 16:23:42,5,person,256.53345,552.55255,73.80576546330917
2024-12-15 16:23:42,7,motorcycle,199.14987,584.6702,15.35332716877248
2024-12-15 16:23:42,216,car,317.09106,522.46027,140.4376251668334
2024-12-15 16:23:42,223,car,128.17935,570.54504,77.62602530522544
2024-12-15 16:23:42,110,car,275.88007,542.37286,95.28205968826188
2024-12-15 16:23:42,241,car,250.12836,533.99255,82.88446754933942
